0.035746604,0.035062607,0.03627557,0.035970196,0.03595216,0.035605125,0.036127757,2.9667194,6.19709,1.2187696,0.62963307,0.5346093,0.5147179,0.51883304,0.56034255,0.70670164,0.804206,1.1748406,1.4234426,2.2009537,3.6727898,33.551735,50.83043,4.106066,2.4529567,1.9824536,1.4874063,1.2794173,1.1841522,0.83053714,0.89774245,1.2665302,1.5774727,1.0856693,1.0048611,1.5764269,10.459751,4.609719,0.8359891,0.5588774,0.6520772,0.5218509,0.7239572,1.0518506,0.6247659,0.93899,1.8918568,1.2741712,1.3062626,2.1108396
0.5776375,0.37668103,0.22965467,0.41360694,0.3213609,0.39494258,0.50354195,0.61989427,0.7328211,0.8135861,1.0084934,1.0765445,1.2580322,1.2857772,1.6768239,1.8918263,2.6243587,2.9327695,4.3794894,6.424656,13.901949,150.3535,191.16441,9.807829,5.8490205,4.8192663,3.5504715,2.947965,2.8831582,2.576358,2.3083389,2.3797936,1.9141222,1.7986221,1.854991,1.7141714,2.1328092,1.8071859,1.9831997,2.1350856,2.3905208,2.840484,4.5439997,7.7200036,31.855698,144.9501,13.766481,3.5893054,2.909274,2.3490303
2.585999,1.9333229,2.1800818,4.440933,19.817636,2.6522768,2.387258,2.6925676,3.196255,1.7066603,1.4000429,1.8484204,2.4711432,3.873695,3.1372647,2.5615242,4.63754,4.1521163,4.0948095,6.383946,14.183184,102.95553,96.65727,7.7475243,5.804166,4.4581265,3.757709,2.8291583,2.4865725,2.615248,2.1526527,2.4217741,2.696226,2.4186285,3.126265,4.345952,4.8421454,8.836058,22.393723,177.61417,9.403072,5.827062,3.632256,2.6812098,3.240076,2.469523,2.0919433,1.4711483,1.4970593,0.9182574
0.027103597,0.026992906,0.65449536,7.619497,2.5201452,0.7619768,0.65256244,0.56978655,0.6249429,0.63053674,0.75134194,0.82909596,0.86175823,0.9544613,1.1567731,1.253267,1.5543418,2.2065227,2.57204,3.3989816,5.7487893,31.207546,96.415436,5.9170256,3.880087,2.925713,3.620259,2.4018905,1.6771295,1.4176786,1.2594125,1.1084068,1.1855781,1.1323979,1.2817419,1.3873675,1.66141,2.1344686,2.723903,4.200098,8.751721,119.50221,16.238516,5.5613103,3.7554111,3.03924,2.671515,2.2543902,1.9191471,1.6749665
6.6296134,16.755259,92.37888,10.923449,5.1397886,7.8276777,7.373388,9.43268,2.9325318,2.9321449,2.4783273,2.2580583,2.5516305,2.9349988,3.3007846,2.4021714,3.9065871,3.959025,5.8284664,7.7997923,13.471967,125.050064,105.08126,10.111276,7.7315917,8.075108,6.8988276,5.3602633,3.4410968,2.3401031,2.462968,2.2278373,1.5676322,1.8642448,1.834741,2.0876956,2.443172,2.558675,3.0240746,4.720016,11.828623,116.84393,15.416242,5.1132174,8.726709,5.0429955,6.545949,2.6333897,1.605285,1.4393841
0.35282615,0.26431906,0.25229928,0.1318954,0.12278847,0.09144484,0.1105235,0.17063867,0.115235224,0.1325635,0.1825505,0.552162,0.57712775,0.39329538,0.2880239,0.3515423,0.5038501,1.5640576,0.95832413,1.454009,1.9596424,117.38186,196.19089,10.88267,2.44196,1.1867074,1.0494142,1.6748769,0.70983577,0.5819098,0.4938189,0.63773286,0.6883635,0.7375604,0.8163435,1.2015575,0.8941697,0.5311125,0.39437133,0.46412548,0.4909616,0.52652836,0.4523882,0.30466872,0.37296093,0.56382376,32.15518,38.33259,6.3276663,2.009978
0.53113264,0.665415,0.8548792,0.93861544,1.1733394,1.58961,1.6681559,5.428149,26.793335,2.7516942,1.3566635,1.1305501,1.149138,1.1469922,1.1085036,1.1673443,1.6149254,2.092254,3.1707664,5.045606,7.1621346,65.87937,65.89264,5.509193,3.5924504,2.362676,2.1735005,1.5663602,1.216549,1.3450577,1.4288212,1.2407411,1.8327818,3.6896267,8.396362,61.30188,16.335333,4.1714773,3.3297095,3.6430855,2.8289127,2.093831,2.0507157,2.1335764,2.288185,2.3229706,2.9971118,5.744432,21.504704,101.10749
1.5328326,4.633832,75.011284,6.0517564,3.7591255,2.321255,3.1180584,1.9662005,1.4536017,0.6348529,1.41306,0.71967506,1.1105986,1.1443877,1.3652862,1.6284682,1.2324735,1.2967627,1.8540806,1.7799015,5.472714,57.45979,98.60269,4.879332,2.5297902,3.8060977,3.6134496,2.64051,1.4339596,1.8668226,1.4733307,1.0823659,0.91751164,0.7954433,0.84939176,0.8261754,2.2809355,2.9109108,2.1267788,2.0209956,2.9372745,44.10107,17.654377,3.1493268,1.9010016,3.6780524,2.393734,0.7605278,0.5902669,0.53539085
1.0288585,0.9180356,1.0805235,0.9531789,1.1266677,1.0189599,1.2452371,1.092069,1.2881072,1.2929403,1.4288166,1.4893007,1.6697237,1.8137668,2.070787,2.2486296,2.831174,3.591888,3.657166,6.6606865,11.31745,141.26648,256.74753,13.665285,6.4927483,5.2513967,3.337028,3.2356484,2.2789757,2.4814103,1.7458775,1.8764751,1.4065061,1.6678085,1.3631302,1.4029438,1.4004421,1.3101656,1.360968,1.5558293,1.9155867,1.9162681,3.1861606,3.5406036,4.548173,21.22699,97.556465,63.51131,4.947921,2.9711337
0.015095487,0.013562235,0.014483144,1.3588569,7.4054804,1.6801933,0.76964295,0.54214644,0.69862723,0.5964439,0.6964679,0.7377241,0.8475186,0.9089289,1.0177456,1.251025,1.466927,2.746621,2.8804,3.2870574,5.7579193,52.182323,59.1149,6.30629,4.0965576,5.4598603,3.8599694,2.118023,2.238319,2.1903212,1.6112206,1.3034995,1.4712256,1.2317277,1.2097602,1.3915168,1.5064325,1.5760019,2.0389547,4.6660357,33.043064,4.591875,2.0904355,2.9296706,1.928325,0.6236994,0.73036677,3.0762372,2.6755967,0.98635423
0.78800964,0.6517898,0.6156398,0.63617045,0.6527685,0.6920427,0.7290465,0.7677939,0.82780045,0.88595694,0.96575487,1.0412843,1.5090013,1.3906422,1.4457688,1.6587843,1.983004,7.2094154,3.9263816,4.3576508,7.6605515,98.173096,249.78032,8.930417,4.767316,3.342458,2.789783,2.225552,1.8491367,1.5868976,1.4906483,1.4936988,1.2856412,2.097524,1.4123553,1.7718512,2.356406,2.1394033,1.0196742,0.93116045,1.2618906,1.4702444,2.1192827,1.0418079,0.88920194,1.1174171,50.1883,20.03403,1.5235999,2.1719303
25.81135,72.1111,60.73655,43.27538,10.766957,5.151439,4.0976853,2.2669697,2.2112963,2.116622,1.5569197,1.0218364,0.9050201,0.9441436,1.4377877,1.1133785,1.7032235,1.7157524,2.1656375,4.354459,9.139025,54.823097,104.32732,33.428043,82.552,30.673138,5.6614513,3.8947403,3.9083564,2.4240232,1.7533146,1.4829385,1.3275447,1.102152,1.1947334,1.2307796,2.086728,1.6190388,2.9451327,2.1950967,2.1013544,7.747264,43.29646,19.304832,11.708648,26.633419,40.14434,17.891926,4.6582656,2.4090123
1.2366921,1.5442849,2.1832573,5.8698483,44.68621,2.7899806,1.5770274,1.1429306,1.0063598,1.5963243,1.0106323,0.591969,0.73412985,0.8651884,0.8667682,0.7816251,1.0061527,1.1489985,1.5343015,2.7624393,6.3653755,47.691204,37.482525,4.021997,2.3596249,1.8738171,1.7015603,1.6922878,1.1806903,0.8990325,0.9340998,0.88065135,0.9991808,0.9033931,0.93640673,0.9427965,1.0551903,1.595372,4.1430774,31.45213,4.2421465,1.1688961,0.77478117,1.1008868,2.1881297,1.0364311,0.465372,0.38306266,0.46891898,0.36529428
0.0016208176,0.6178006,2.691537,1.1514192,0.53009415,0.38982388,0.33946246,0.5195038,0.7419862,0.5646116,0.2787197,0.47976384,0.50373733,0.41732106,0.53663814,1.3206469,1.9363661,3.460055,2.4282794,2.3469517,5.4460015,51.501587,63.245056,27.212994,16.793041,10.272691,11.524631,12.216094,8.510582,1.4006379,0.4734958,0.93368423,0.43408313,0.88173753,1.0816078,1.3781692,0.8757855,4.263637,4.2476892,9.037141,12.665704,20.819302,69.96539,18.672506,5.517072,17.646854,14.490759,7.919089,3.9310918,2.5248024
0.75134283,0.76146406,0.76825106,0.77347404,0.86614835,0.83061713,0.8317048,0.96407413,1.0661843,1.1100727,1.2376854,1.3619351,1.3492063,1.5894345,1.6350542,2.1469429,2.459755,3.959224,4.0496626,11.455299,23.20597,139.70486,198.09682,100.29944,75.16183,9.821889,5.8603435,3.8641434,2.4522176,2.2590778,2.0302188,1.9452108,1.7872845,1.6610982,1.7276897,1.8645931,1.7513797,2.076448,2.3685997,2.0849032,2.1729941,2.9726338,4.0998335,3.3908436,6.096706,25.530172,114.35858,43.71411,14.040973,31.061966
0.002684642,0.002438069,0.0034655952,0.0022591448,0.0023238987,0.0026581618,0.0033600468,0.68725145,2.8320928,0.9210035,0.3722,0.4091907,0.51031655,0.5345918,0.58215016,1.1702286,1.3065305,1.7943672,2.1968682,3.2798924,4.8014793,30.957947,85.6759,5.7761908,3.0198,2.7316709,1.9295886,2.0927427,1.7608207,1.5691751,1.6137863,1.2334561,1.2421663,1.382993,1.8657633,3.021532,32.41065,12.0311575,3.6914964,2.7721932,2.146943,2.083986,2.008717,2.3786178,2.4027286,2.320689,2.664739,3.4701285,3.820715,4.6923285
0.3690829,0.37613612,0.38654223,0.39894986,0.46842512,0.52924585,0.6373161,0.9677852,7.6941557,0.9872799,0.20336735,0.096006714,0.19805507,0.27486664,0.34501335,0.419655,0.52071965,0.65325594,0.8578699,1.2544634,2.2002368,18.782291,16.98753,2.219609,1.3471301,1.0563308,0.8524195,0.6783275,0.65149397,0.5907738,0.6000694,0.6332382,0.68728614,1.0355849,2.9362233,9.283642,0.8380619,0.3977751,0.2962445,0.24052277,0.16925208,0.12111287,0.16236062,0.1435561,0.18421975,0.28015485,0.3310306,0.7713608,5.437476,0.62528664
2.1349077,2.0849223,2.0836527,2.1404614,2.298768,2.3267636,2.3733337,2.495912,2.5362997,2.7610612,2.8685222,3.1631718,3.3486493,3.617295,4.215682,4.7379417,5.4984655,7.253682,9.271601,12.307937,20.582384,194.99678,280.07712,19.27536,10.751185,8.67733,5.869535,4.7961683,4.0270834,3.5818896,3.1969447,2.9076905,2.71793,2.6521246,2.345512,2.3662622,2.3647795,2.319755,2.4294937,2.3456435,2.7039657,2.6299512,3.919167,4.7412863,4.819821,12.844124,122.901634,31.992458,4.6365805,3.9840877
0.0015632702,0.0017339839,0.001949756,0.002942426,0.0017651668,0.0017256362,0.0020283216,1.1473224,3.0927207,0.4765748,0.34853005,0.37541446,0.41610804,0.33026975,0.43770313,0.35973677,0.585878,0.46743459,0.7704313,1.4442044,1.407855,36.9981,67.12112,7.108368,1.3019698,1.6256256,2.152158,2.355169,1.8227981,1.8494841,2.356783,5.501991,7.2231417,2.239914,2.8779283,2.6659417,16.588346,18.205236,3.5031517,1.0101181,1.0076528,1.4576437,1.3551852,1.0277617,1.4058813,3.2500916,5.2304406,5.4032083,2.2319965,4.6920986
1.3760926,2.2541227,0.86520207,0.9499315,1.9522415,6.7896285,31.596523,5.045878,1.6793178,1.1686853,1.1885508,0.6998312,0.5786401,1.5222588,1.7106953,1.2071035,1.2142575,1.4279821,2.3026032,7.5214453,24.961813,71.57011,49.47028,4.7657623,2.1407204,2.7677124,1.5598385,1.7043957,1.0518234,1.4358528,1.6933607,1.3368514,0.84810305,0.9672719,1.727659,4.7258964,11.130535,37.037544,4.462706,2.4461486,1.9970961,1.1898758,1.2727878,0.6657697,0.6123263,1.1068763,1.2550526,0.69130963,1.2899082,2.2993784
2.056588,4.1957397,7.4909286,23.332487,115.19713,14.226236,4.53905,2.5740845,2.7755532,1.5301238,1.4808333,0.96964866,1.1931617,1.0661268,1.8346221,1.508468,1.5881587,1.3035164,2.3776174,4.2288666,27.013193,111.87705,110.96565,8.144854,2.6430275,2.5302148,2.2872043,1.9426172,1.9845383,1.3627486,1.4080921,1.7775304,1.5865252,1.016226,1.0188323,1.1456859,2.4478405,6.8109293,10.490243,19.925852,2.2651517,1.2116334,1.2153182,1.0516951,1.1072824,0.5279736,0.69547826,1.0934994,0.8929178,0.6522239
1.3967102,1.2334591,2.9020398,2.8275678,2.511268,2.3594196,8.441736,26.311026,4.184556,1.2673808,1.3560325,1.0288278,0.8431188,0.7932161,1.8333954,1.9912407,3.37523,1.3582654,2.9864314,2.2822642,6.3355513,47.703968,63.706734,12.845716,5.9145374,4.609954,2.4384472,1.287672,1.3287235,1.2225149,1.0920879,0.8886339,1.3835554,0.81004,2.808108,3.728838,18.757797,14.6291,5.271966,3.4929047,2.291359,1.3615164,2.1711206,1.1464622,2.7340477,3.0985425,1.2328941,1.2809707,2.977893,8.595341
0.0017901423,0.0024807393,0.0023716066,0.002214744,0.0015928403,1.0541303,6.8785157,1.8678871,1.1386231,0.8579604,0.9074718,0.85534066,0.92026395,0.9342106,1.0172677,1.1270266,1.2607387,1.5924454,1.9277041,2.5526958,4.439181,28.882183,48.536507,3.840814,2.1779096,1.6629708,2.1656537,3.018732,1.1017303,1.484895,1.5075488,0.77648795,0.61847496,0.82230747,0.55340993,0.5322912,0.73964113,1.5094328,16.39882,2.2885625,0.77761185,0.69600743,1.1941803,3.3644989,1.6583252,0.9604019,1.0339167,0.6128124,0.44498295,1.0262886
3.4102683,3.2605386,1.54926,1.5610908,1.5510602,1.4361056,1.4672513,1.5595101,1.6768048,1.7558607,1.7937794,1.9427181,2.1357236,2.3811777,2.6142209,2.9931285,3.4291706,4.2825804,5.4424715,7.4481125,12.316062,49.92931,200.66028,14.288467,7.9445353,5.4996104,4.5792384,4.202653,3.1897435,2.6498966,2.4704838,2.1750886,2.0289006,2.0373113,1.9035923,1.8196892,1.9320872,1.9713395,1.9520382,2.263479,2.8635154,3.469434,4.92532,14.986639,89.87331,5.5255427,2.8737435,1.9595295,1.4963328,1.665703
0.0019490886,0.0028985864,0.0019640764,0.5788704,5.3979206,2.1430478,0.8111886,0.5193793,0.4639461,0.36269912,0.27673572,0.21242397,1.1128997,0.22661972,0.17702165,0.16708054,0.13201249,0.7810339,1.6938632,1.253132,2.2150197,34.242554,32.02732,3.0563998,4.6422157,3.241878,1.9047458,1.6950157,0.935314,0.7715619,1.3085675,0.9113739,1.1613134,0.550272,0.33586743,0.71217555,1.2691925,0.31848887,1.004339,4.107903,10.022799,2.7244275,4.2519417,3.4070847,0.9660959,0.63451904,0.9320121,1.7866127,3.4409099,4.528136
1.6217057,1.1760948,2.0819404,7.1921706,15.252675,31.831253,53.51253,5.3666677,3.9705703,3.2831745,2.1377692,2.376309,1.2998338,1.4589821,1.7607205,2.118322,2.1184773,2.390129,3.181522,5.374385,15.282404,88.69415,62.97767,6.4559417,3.3645787,2.6702175,2.5214036,1.6881621,1.3874762,1.9312344,1.5388516,2.3129067,2.3266006,3.658073,3.59804,7.2857704,23.742838,48.528873,4.904866,3.1381388,1.6482496,1.6514204,1.1388276,0.48654953,0.60594636,0.68151295,0.8867978,0.9793242,1.4407442,2.9562068
1.4696691,0.6474764,1.8312044,2.0178454,1.5121329,0.4998428,0.29899177,0.6108004,1.2985122,1.6220106,1.8742605,1.6695805,0.95635337,1.2368515,1.6558883,1.3786347,3.348579,2.846491,1.7376413,2.738068,5.977682,67.680504,140.84164,43.070045,18.697727,8.320118,9.294317,7.4730453,2.9751613,0.7042537,0.69905627,0.9228589,1.1190283,1.058184,1.0317543,1.5816973,0.45842037,0.7333142,1.4713829,5.256429,6.6200514,3.5045376,3.6113186,4.5885544,13.765302,58.295494,9.854771,4.2499366,3.0945764,7.552114
0.3331042,0.1852711,0.35258746,0.22387603,0.18198834,0.18112412,0.114074625,0.21160093,0.19298735,0.35583526,0.29245743,0.33419517,0.4313105,0.38640472,0.8584938,0.65127736,1.0838568,1.8338559,0.8152587,3.873457,13.746971,68.64893,47.41336,10.174797,4.897258,2.1351624,1.2618433,0.71668714,0.78242636,0.93974984,0.3962304,0.7014917,0.5873863,0.8631767,0.31742364,0.60661227,0.4792947,0.798338,1.8105406,2.733499,1.9331287,1.7722088,7.3756905,26.410328,60.457703,73.49479,6.2450423,2.6378489,5.2373705,3.5454495
0.003033174,0.0024238713,0.0014403139,0.0015114201,0.1747955,6.0451903,1.6227916,0.42056173,0.24359043,0.2949316,0.24581647,0.10131103,0.08771674,0.073168926,0.11838569,0.1385246,0.47293797,0.6006235,0.38524437,0.42433396,1.7685207,17.112286,18.321926,1.1604131,0.6033181,0.8842694,1.3658197,1.7669036,1.0372803,0.8203721,0.7390562,0.5430939,0.23503199,0.1021875,0.16461751,0.19147645,0.21043852,0.5864501,3.941209,12.957916,4.007308,0.86264193,1.0302665,1.1873925,1.4301591,0.55260104,0.20785137,0.52521175,0.5057868,0.53425556
0.16639397,0.16143528,0.107620835,0.16300282,0.083366565,0.22187872,0.24940977,0.111072704,0.12160053,0.16020097,0.15182266,0.19331823,0.17728628,0.36433354,0.32054648,0.20202664,0.3501572,2.4856284,2.1265817,2.172617,6.1595836,83.055176,70.71652,7.2666106,2.6831372,0.70640326,0.6204003,0.65554816,0.4688414,0.4106993,0.29358023,0.3670907,0.33566874,0.32633197,0.37538674,0.50162196,0.6664706,0.5999933,0.4937876,0.43374467,0.3961023,2.3799276,3.8047404,1.5440466,6.6976557,18.525146,83.01839,11.4409,1.4327523,1.0924509
0.28684586,0.3012797,0.48901302,0.4328379,0.60421276,0.6162082,1.3347406,21.94318,37.22095,11.270262,9.879517,19.467842,24.269857,4.5741034,4.7871885,4.0327134,3.9106421,2.4658608,2.3036797,5.7593884,20.771923,52.947895,48.05872,25.603058,6.024766,6.9144793,6.7741256,4.8968816,5.5599046,9.714858,9.993792,7.9105096,11.257595,13.798561,18.984806,41.988987,54.48197,42.463024,17.108646,9.571389,9.798062,14.32764,25.748816,27.92229,10.732941,3.649997,5.6387367,16.124392,15.615408,17.660007
1.2309934,0.40478373,0.45446578,0.5188424,0.398858,0.4837191,0.49404916,0.71458405,0.66083664,0.93002623,0.84912586,0.9694287,1.0197698,1.3901081,1.0816064,0.99735606,1.6752142,2.384847,2.9436142,4.728552,14.729647,115.47206,195.14087,18.855038,7.577388,2.3459,2.3110626,2.2085671,1.6974831,1.339958,1.271004,1.1032226,0.9744919,1.0655272,1.2969357,1.3918449,1.4119737,1.4180156,1.2788668,1.6961088,2.0569024,2.8814094,5.8321257,14.420418,34.257393,144.22652,4.8089323,3.2494316,2.6979568,2.3617854
0.0027632015,0.0025440191,0.0021587259,0.002365823,0.0023885304,0.2000444,5.132694,1.1362326,0.601352,0.5399777,0.6091508,0.58187985,0.3545829,0.37291896,0.4071892,0.47888747,1.1682659,1.3856143,1.0578297,2.6123042,22.004053,46.242058,33.38703,4.5977774,2.0525467,1.4922489,1.5701466,2.1055694,2.3943229,2.171599,2.8827355,5.5155716,5.9907904,4.5364265,3.7826934,13.073712,41.81143,22.985897,25.291122,3.3765461,1.0643867,1.6918329,1.0193897,2.5831957,2.024022,2.0012965,2.4627106,1.920297,2.373317,6.5859847
1.4261128,1.6138512,1.1944993,1.2282892,1.2420375,1.281192,1.2870921,1.2919528,1.7576587,1.5952294,1.5675892,1.5024208,1.900663,1.7092049,2.1107466,2.2224355,2.6431437,2.9213262,3.2934098,4.6385603,7.6486664,76.26868,97.57696,6.6594276,3.9179215,2.7135746,2.3833842,1.8569857,1.4833206,1.4948809,1.1465509,1.1814966,1.2372726,1.3587503,1.5219027,1.4906198,1.7843201,2.105416,3.2773967,3.0172603,4.1187763,6.255499,11.549368,163.9808,49.24908,9.10222,5.797648,5.3441463,3.8878613,2.6829453
1.3697672,1.9379361,0.30001083,0.357799,0.19180107,0.27194452,0.17394036,0.24979147,0.2273165,0.2658983,0.26264617,0.30859238,0.3310351,0.35565332,0.4042849,0.4484357,0.5593447,0.65871716,0.9036538,1.191889,1.9517498,8.774899,27.850986,2.3978724,1.2992573,1.001969,0.958199,0.9685825,0.55593455,0.52723897,0.42865482,0.43818265,0.37569946,0.38445002,0.36515668,0.35392982,0.35197622,0.38784388,0.41122025,0.46316814,0.53547466,0.6588793,0.9307154,7.184869,9.007875,0.8622016,0.42524052,0.28561497,0.18268783,0.21427143
0.47660056,0.8462574,0.26223356,0.1341877,0.20275924,0.23530026,0.21200967,0.17026041,0.44562444,0.4826911,0.6073817,0.41761923,0.7662439,0.7853263,0.8394243,0.9130338,1.236043,1.7329948,1.6409954,2.065916,5.1260543,60.948753,82.54157,6.3249373,2.3006558,2.0166688,2.7811332,1.4534549,0.78455514,0.50901854,0.43919986,0.34757954,0.5992447,0.6025383,0.42242274,0.57943153,0.51493764,0.789658,3.6081977,3.0178752,2.0710387,4.5353694,12.741375,109.4645,50.19509,3.5216794,2.9935997,7.3717613,5.345383,1.9125408
1.465245,1.628595,2.6737006,2.882355,2.5292392,3.4095864,9.642247,43.233036,2.4828606,2.5699801,1.6668307,1.3282583,1.0388786,1.248594,1.6389925,1.887696,1.9795215,2.9820468,3.0903502,4.711811,8.543457,84.732315,89.13033,6.222981,5.2557926,3.5268772,2.5775943,1.6286637,1.7333572,1.5505564,0.97551906,1.2418512,1.4514089,1.8655136,2.3151925,4.777411,73.100075,14.109636,3.369995,4.1743255,2.8998106,2.264635,1.6216494,1.9966007,1.4694315,1.4712278,1.8051836,2.008491,4.8214006,6.232914
0.48752284,0.30293193,0.3038614,0.14865994,0.14715926,0.11876062,0.1680609,0.19410314,0.11851467,0.14189325,0.14870736,0.59962046,0.82126653,0.5851077,0.42373592,0.22741576,0.24209647,17.39059,3.918396,0.8136481,3.8854592,77.428024,69.41504,2.134015,1.2867253,0.9481329,1.7854017,1.3237911,0.6130518,0.15548393,0.5335945,0.51154625,0.8391572,0.8619137,1.7112697,1.9931481,1.7859251,2.6798673,1.1319475,1.0856645,1.2818224,3.0178666,9.772658,0.721156,0.20575027,1.8801746,21.817888,4.485455,1.1617118,2.984243
0.006526054,0.0057298937,0.0064902655,0.006280982,0.0063737174,0.0058545917,2.2179081,6.88162,1.5831255,0.50451016,0.34681678,0.3739155,0.24087003,0.32405072,0.39659354,0.5029227,0.65077907,0.81196946,1.0790399,1.5975095,2.7892737,17.706951,58.018543,3.4486942,1.8300679,1.4832098,1.6210873,1.1656711,0.93437064,0.85737526,0.735744,0.7952783,0.89339924,0.724055,0.5957028,0.55515313,1.0338018,20.733746,5.082452,1.5408556,1.0866117,0.94284946,1.2462664,0.942225,0.9516705,1.087572,0.7906644,0.8842403,0.9069133,0.88127995
3.8684762,5.07265,5.007659,7.8349943,5.299524,6.2058597,19.436169,26.31098,15.430529,4.2061076,4.3944864,3.0892339,3.8320565,3.427803,4.554029,4.112385,3.865139,2.4489849,8.064055,15.634478,64.481636,91.390495,71.10003,35.224674,57.147717,21.873623,8.0205555,2.6740117,2.3715935,2.0096884,1.8671726,2.9657462,2.5105124,3.740397,16.436628,25.48775,43.546932,104.02431,22.784658,31.407639,38.36576,7.377131,7.2556853,4.0410376,3.8444257,6.6705194,3.8945248,2.3742032,1.4740627,1.9402349
0.34936318,1.5601655,0.38492113,0.31691834,0.28427136,0.28822398,0.33147168,0.33008924,0.5932613,0.7899688,0.8170932,0.935157,0.95292985,1.2022917,1.0622348,1.2380877,1.6829447,2.1385663,2.2731977,3.6851203,7.0102158,66.05486,97.96388,9.185556,5.2201347,3.9316735,3.775558,2.698609,2.4672198,2.1915014,1.8590139,1.7313219,1.81792,1.8873571,1.9499819,2.0212257,2.0849776,2.3956172,3.2373974,3.4317887,4.9187036,7.33586,12.38726,100.061676,55.56961,9.422968,6.8769784,6.7799506,4.359913,2.5567749
2.8902466,2.3181305,4.1838927,4.975793,8.618328,17.942202,117.592735,8.786215,4.11658,4.0080957,2.560184,3.0771818,1.5845352,1.2227367,1.8006327,2.1084666,2.5951562,3.4636078,4.3851876,4.2568502,8.238649,103.93947,108.95195,7.9147706,5.109368,3.4767704,2.984405,2.140726,1.4792583,2.0678487,1.4187253,2.0418859,2.4210954,3.691164,2.4246423,3.7646046,6.7221613,90.53491,32.125664,5.6900644,3.6481698,3.0550158,2.6447792,1.8538479,1.7628841,1.6175814,1.4513445,1.4211848,1.7513386,1.3112991
0.13509429,0.14962618,0.22974718,0.32845992,3.7867634,0.5681382,0.20789942,0.14664368,0.08918079,0.08246213,0.05480563,0.033613976,0.026166474,0.056056608,0.096309766,0.13114831,0.13553073,0.11834447,0.18898106,0.60226357,1.0065231,3.6921113,6.978517,0.4260842,0.2343562,0.2849189,0.23219523,0.14598587,0.14675114,0.1837556,0.17420462,0.23736715,0.19700068,0.13981743,0.12139382,0.14494324,0.2648809,0.37853813,0.55643255,5.7369375,4.31303,0.67322266,0.38872272,0.29200947,0.29864842,0.2249186,0.15803337,0.12565228,0.1377771,0.17228968
2.5619614,0.73606455,0.3263726,0.30758896,0.23941226,0.13687609,0.123109244,0.15809889,0.19382215,0.26804638,0.34724453,0.3288632,0.27681857,0.37134427,0.3095329,0.38586155,0.7183384,1.275539,1.1435683,0.9251362,1.3159974,109.587425,134.26894,2.501718,1.2354575,1.0159006,0.8515622,0.5880276,0.40425396,0.39265198,0.250201,0.277934,0.21418059,0.22969906,0.43337196,0.35163388,0.40333414,0.45851636,0.43430084,0.34165508,0.3643106,0.7020981,0.77451783,0.87824,3.4512787,46.64208,1.9594179,0.66170174,0.57588845,0.8223427
0.1514077,0.14632511,0.3256268,0.2744806,0.13636783,0.17272486,0.087424085,0.1785452,0.3175877,0.33145264,0.28056628,0.33630815,0.5960289,0.5532974,0.30960584,0.3547546,0.46611995,1.3584425,2.4534888,1.6328545,4.98073,76.03103,100.16646,11.552119,3.3391128,1.2360833,0.73445237,0.5637065,0.73617834,0.6776343,0.33655733,0.35703188,0.17957476,0.42346573,0.27454,0.34326917,0.5361244,0.70855224,0.41471964,0.6772156,0.4756207,1.080624,2.1977997,1.8595499,4.5927305,9.889944,89.50173,13.862097,2.0112176,1.5987566
4.5868063,4.5776887,1.4490154,0.92123425,0.9626279,0.9542486,0.9875388,1.0317714,1.0637496,1.1750728,1.3348433,1.4351133,1.5564642,1.7628447,2.0948045,2.3174622,2.8774514,3.98387,4.582341,6.168566,11.087416,90.87102,117.32451,11.505943,6.703368,4.7897744,4.126211,3.2344966,2.6564126,2.1588964,1.8984194,1.6881936,1.4983093,1.3934567,1.3309047,1.5055419,1.300639,1.3947508,2.1225586,4.6425757,2.6953495,2.0690696,4.9812317,21.050922,72.70503,5.140928,3.1087132,2.390921,1.9073553,1.7904909
0.6477037,0.63766867,1.3269576,1.3284181,0.6938052,0.40648156,0.8359333,1.0584315,0.64185226,0.6789266,1.102165,1.0492297,2.5468667,1.1456287,1.0893781,1.5991564,1.454434,6.3662295,5.5955524,5.67825,14.245008,111.02767,264.9092,7.216095,3.4892125,4.79412,2.7075677,1.7601353,1.1093719,1.5670835,1.472711,1.237714,1.3003165,1.6496656,2.0388837,1.2664973,2.225556,1.7360636,2.128526,1.7178707,1.7676233,4.1531363,6.740831,3.3956192,6.323938,14.30988,99.78972,21.091114,2.295673,4.5535765
3.9201355,13.557962,108.934586,10.378934,4.87697,3.365015,5.1550646,7.617032,4.200194,2.5626614,2.4215925,1.717193,1.7060835,2.1910832,2.2228885,2.0246658,2.304633,2.3194585,4.359699,4.4747458,10.865707,134.37236,131.84624,6.1462746,5.1645575,4.3509536,5.79627,4.1949816,2.2179322,1.6624091,1.543994,1.8100283,1.4587333,1.2959983,1.4567769,1.8864014,1.8620399,1.4200857,1.8213282,3.9080627,11.086723,140.00833,17.760046,5.5395575,6.089679,6.3845763,6.3650966,2.3404894,1.8243973,0.94643146
